16432891	1	0	0	0	326,327	32,29,20,11,19,14,25,16,20,15,25,19,12,31,23,19,20,18,15
16432891	1	0	0	0	218,327	32,20,29,11,19,14,25,16,20,15,25,19,12,31,23,19,20,18,15
16432891	2	0	0	0	225,209,328,329,106,330	34,18,33,16,19,18,16,31,25,14,16,33,33,33,16,28,18,12,16,20,15,28,18,12,24,11,19,20,18,15
16432891	2	0	0	0	225,209,328,55,331	34,18,33,16,19,18,16,31,25,14,16,19,34,14,16,20,15,19,14,12,15,14,19
16432891	1	0	0	0	225,209,272,218	34,18,33,16,19,18,16,13,18,16,32,20,29,11,19,14,25
16432891	2	0	0	0	332,243,333,292,334,335	14,28,28,14,23,19,25,16,18,28,16,19,20,13,14,16,18,15,16,23,18,29,31,24,17,20,11,16,12,20,30,14,12
16432891	2	0	0	0	336,337,333,338,334,335	13,18,14,25,16,18,23,14,11,15,16,19,20,13,14,16,11,28,28,14,23,19,16,23,18,29,31,24,17,20,11,16,12,20,30,14,12
16432891	1	0	0	0	339,340	30,20,13,14,18,16,32,12,18,28,28,14,25,18,12
16432891	1	0	0	0	339,341	30,20,13,14,18,16,32,12,18,28,14,25,25,18,12
16432891	2	0	0	0	225,209,342,343,292,344	34,18,33,16,19,18,16,10,14,19,16,20,15,28,18,16,18,15,16,33,33,33,22
16432891	2	0	0	0	345,55,344	31,25,20,15,10,16,19,34,14,16,33,33,33,22
16432891	3	0	0	0	218	32,20,29,11,19,14,25
16432891	4	0	0	0	346	33,33,33,22,10,11,29,29,14,26,34,18,25,19,22,23,18,24
16432891	4	0	0	0	347	33,33,33,22,10,11,29,29,14,12,26,34,18,25,19,22,23,18,24
16432891	4	0	0	0	346	33,33,33,22,10,11,29,29,14,26,34,18,25,19,22,23,18,24
16432891	4	0	0	0	347	33,33,33,22,10,11,29,29,14,12,26,34,18,25,19,22,23,18,24
16432891	1	0	0	0	348	33,33,33,22,10,18,18,10,29,14,22,23,18,24
16432891	1	0	0	0	349,350	33,33,33,22,24,11,14,25,19,12,18,16,19,18,26,25,22,23,18,24
16432891	1	0	0	0	351	33,33,33,22,24,11,14,25,19,12,18,19,18,26,25,22,23,18,24
16432891	2	0	0	0	218	32,20,29,11,19,14,25
16432891	2	0	0	0	352,266	32,20,29,11,19,14,25,20,15,25,19,12,31,23,19,20,18,15,16,32,20,23,25
16432891	2	0	0	0	218,327,266	32,20,29,11,19,14,25,16,20,15,25,19,12,31,23,19,20,18,15,16,32,20,23,25
16432891	3	0	0	0	266,353,282,354	32,20,23,25,16,33,18,24,14,15,25,16,29,14,10,25,16,11,32,11,12,19
16432891	4	0	0	0	249,229,209,355	24,31,25,23,29,14,25,16,31,25,14,13,16,19,18,16,23,12,11,33,29
16432891	4	0	0	0	249,229,209,355,292,356	24,31,25,23,29,14,25,16,31,25,14,13,16,19,18,16,23,12,11,33,29,16,18,15,16,21,15,14,14,25
16432891	4	0	0	0	357,356,249	23,12,11,33,29,20,15,10,16,21,15,14,14,25,16,24,31,25,23,29,14,25
16432891	4	0	0	0	357,228,307	23,12,11,33,29,20,15,10,16,24,31,25,23,29,14,16,12,14,34,11,17
16432891	1	0	0	0	358,359	33,33,33,22,33,18,12,21,20,15,10,20,15,18,12,14,10,18,15,22,18,12,10,16,18,23,25
16432891	1	0	0	0	360	15,11,25,23,11,12
16432891	1	0	0	0	361	33,33,33,22,32,20,29,11,19,14,25,19,14,11,23,34,14,12,22,23,18,24
16432891	1	0	0	0	218,330	32,20,29,11,19,14,25,16,20,15,28,18,12,24,11,19,20,18,15
16432891	1	0	0	0	362,193	32,25,18,11,25,16,33,14,11,21
16432891	1	0	0	0	363,364,266	11,25,25,16,29,20,23,21,14,12,25,16,32,20,23,25
16432891	1	0	0	0	365,366	19,34,18,24,11,25,16,19,14,25,19
16432891	1	0	0	0	367,106,368,369,370	19,34,14,12,11,32,26,16,28,18,12,16,28,20,27,14,13,16,28,29,14,27,20,18,15,16,13,14,28,18,12,24,20,19,26
16432891	1	0	0	0	259,368,369,370	34,20,32,16,28,20,27,14,13,16,28,29,14,27,20,18,15,16,13,14,28,18,12,24,20,19,26
16432891	1	0	0	0	259,368,369,370,367	34,20,32,16,28,20,27,14,13,16,28,29,14,27,20,18,15,16,13,14,28,18,12,24,20,19,26,16,19,34,14,12,11,32,26
16432891	1	0	0	0	367,368,371,259,370	19,34,14,12,11,32,26,16,28,20,27,14,13,16,28,29,14,27,20,17,29,14,16,34,20,32,16,13,14,28,18,12,24,20,19,26
16432891	1	0	0	0	248,372,362	19,20,10,34,19,16,20,15,28,29,14,27,11,17,29,14,16,32,25,18,11,25
16432891	1	0	0	0	248,373,362	19,20,10,34,19,16,20,15,28,29,14,27,20,17,29,14,16,32,25,18,11,25
16432891	1	0	0	0	374,375,376	31,32,32,14,12,16,23,12,18,25,25,16,25,26,15,13,12,18,24,14
16432891	1	0	0	0	377,375,376	29,18,33,14,12,16,23,12,18,25,25,16,25,26,15,13,12,18,24,14
16432891	1	0	0	0	377,375,376,378	29,18,33,14,12,16,23,12,18,25,25,16,25,26,15,13,12,18,24,14,16,14,27,14,12,23,20,25,14,25
16432891	2	0	36000	0	259,379,378	34,20,32,16,28,29,14,27,18,12,16,14,27,14,12,23,20,25,14,25
1659408	1	0	0	36000	380	12,32
1659408	1	0	0	0	381,382	14,26,14,16,13,20,25,14,11,25,14,25
1659408	1	0	0	0	381,383	14,26,14,16,13,20,25,14,11,25,14,25,14
1659408	1	0	0	0	384,385	24,11,32,16,44,31,14,25,19
1659408	1	0	0	0	386,387,388,389	28,12,18,24,24,16,32,31,32,32,26,16,13,18,10,16,28,18,18,13
1659408	1	0	0	0	390,388,389	34,20,29,29,25,16,13,18,10,16,28,18,18,13
1659408	1	0	0	0	391,392,393,394,395	23,34,11,19,19,11,15,18,10,11,16,19,14,15,15,14,25,14,14,16,25,19,16,38,31,13,14,16,19,14,29,14,19,34,18,15,14
1659408	1	0	0	0	396,397,393,394,398	23,34,11,19,19,11,15,18,18,10,11,16,19,14,15,15,14,25,25,14,14,16,25,19,16,38,31,13,14,16,19,14,29,14,19,34,18,15
1659408	1	0	0	0	393,394,395	25,19,16,38,31,13,14,16,19,14,29,14,19,34,18,15,14
1659408	1	0	0	0	393,394,398	25,19,16,38,31,13,14,16,19,14,29,14,19,34,18,15
1659408	2	0	0	0	399,113,400	31,25,35,45,35,16,12,11,13,20,18,16,25,19,11,19,20,18,15
1659408	2	0	0	0	401,402,113,400	31,25,16,35,45,35,16,12,11,13,20,18,16,25,19,11,19,20,18,15
1659408	2	0	0	0	401,402,113,400,391,392	31,25,16,35,45,35,16,12,11,13,20,18,16,25,19,11,19,20,18,15,16,23,34,11,19,19,11,15,18,10,11,16,19,14,15,15,14,25,14,14
1659408	2	0	0	0	401,402,113,400,396,397	31,25,16,35,45,35,16,12,11,13,20,18,16,25,19,11,19,20,18,15,16,23,34,11,19,19,11,15,18,18,10,11,16,19,14,15,15,14,25,25,14,14
1659408	1	0	0	0	403	29,11,13,26,32,31,12,32,29,14
1659408	1	0	0	0	404,405	29,11,13,26,16,32,31,12,32,29,14
1659408	1	0	0	0	403	29,11,13,26,32,31,12,32,29,14
1659408	1	0	0	0	404,405	29,11,13,26,16,32,31,12,32,29,14
1659408	1	0	0	0	68,406	32,11,19,19,14,12,25,18,15,16,15,26
1659408	1	0	0	0	407,408	10,31,20,13,14,16,34,18,12,25,14
1659408	1	0	0	0	407,408,409	10,31,20,13,14,16,34,18,12,25,14,16,25,23,34,18,18,29,25
1659408	1	0	0	0	55,410,243,411,412,408,60,413,414	19,34,14,16,23,18,25,19,16,18,28,16,34,11,30,14,20,15,10,16,11,16,34,18,12,25,14,16,20,15,16,15,14,33,16,26,18,12,21
1659408	1	0	0	0	55,410,243,415,412,408,60,413,414	19,34,14,16,23,18,25,19,16,18,28,16,34,11,30,20,15,10,16,11,16,34,18,12,25,14,16,20,15,16,15,14,33,16,26,18,12,21
1659408	1	0	0	0	416,336,417,410,209,418,412,408,60,413,414	33,34,11,19,16,13,18,14,25,16,20,19,16,23,18,25,19,16,19,18,16,34,11,30,14,16,11,16,34,18,12,25,14,16,20,15,16,15,14,33,16,26,18,12,21
1659408	1	0	0	0	410,209,418,412,408	23,18,25,19,16,19,18,16,34,11,30,14,16,11,16,34,18,12,25,14
1659408	1	0	0	0	419,420,106,421,60,422,26	28,11,12,24,16,34,18,31,25,14,25,16,28,18,12,16,12,14,15,19,16,20,15,16,17,12,18,18,24,16,23,18,31,15,19,26
1659408	1	0	0	0	419,420,106,421,60,423,26	28,11,12,24,16,34,18,31,25,14,25,16,28,18,12,16,12,14,15,19,16,20,15,16,17,12,18,18,24,14,16,23,18,31,15,19,26
1659408	2	0	0	0	424,425	30,14,29,30,20,14,16,12,14,30,18,29,30,14,12
1659408	2	0	0	0	426,425	30,14,29,30,14,19,16,12,14,30,18,29,30,14,12
1659408	1	0	0	0	98,427,60,428,413,414	34,18,31,25,14,16,12,14,15,19,11,29,25,16,20,15,16,17,20,15,10,34,11,24,19,18,15,16,15,14,33,16,26,18,12,21
1659408	1	0	0	0	428,413,414,429	17,20,15,10,34,11,24,19,18,15,16,15,14,33,16,26,18,12,21,16,15,14,33,25,32,11,32,14,12
1659408	1	0	0	0	430	32,31,12,20,15,11,18,22,15,22,14,22
1659408	1	0	0	0	431	32,31,12,20,15,11
1659408	1	0	0	0	98,427	34,18,31,25,14,16,12,14,15,19,11,29,25
1659408	1	0	0	0	432	11,32,11,12,24,14,15,19,25
1659408	1	0	0	0	433	11,32,11,12,19,24,14,15,19,25
1659408	1	0	0	0	434,435	12,14,24,11,27,16,12,14,11,29,14,19,14,12,25
1659408	1	0	0	0	434,436	12,14,24,11,27,16,12,14,11,29,19,18,12,25
1659408	1	0	0	0	55,410,243,411,412,408	19,34,14,16,23,18,25,19,16,18,28,16,34,11,30,14,20,15,10,16,11,16,34,18,12,25,14
1659408	1	0	0	0	55,410,243,411,412,408,79,55,437	19,34,14,16,23,18,25,19,16,18,28,16,34,11,30,14,20,15,10,16,11,16,34,18,12,25,14,16,11,15,13,16,19,34,14,16,23,11,12,14
1659408	1	0	0	0	416,438,412,407,388	33,34,11,19,16,20,25,16,11,16,10,31,20,13,14,16,13,18,10
1659408	1	0	0	0	416,438,412,407,388,106,55,439	33,34,11,19,16,20,25,16,11,16,10,31,20,13,14,16,13,18,10,16,28,18,12,16,19,34,14,16,17,29,20,15,13
1659408	1	0	0	0	440,441,407,388,442,443	10,18,33,16,24,26,16,10,31,20,13,14,16,13,18,10,16,34,14,29,32,25,16,24,14
1659408	1	0	0	0	225,441,407,388,442,443	34,18,33,16,24,26,16,10,31,20,13,14,16,13,18,10,16,34,14,29,32,25,16,24,14
1659408	2	0	0	0	444,445,381,382	29,20,25,19,16,11,29,29,16,14,26,14,16,13,20,25,14,11,25,14,25
1659408	1	0	0	0	446,447	10,31,20,13,20,15,10,16,14,26,14,25
1659408	1	0	0	0	446,447,448,220	10,31,20,13,20,15,10,16,14,26,14,25,16,17,12,14,14,13,20,15,10,16,23,14,15,19,14,12
1659408	2	0	0	0	449,106,450	29,11,17,12,11,13,18,12,25,16,28,18,12,16,25,11,29,14
1659408	3	0	0	0	428,429	17,20,15,10,34,11,24,19,18,15,16,15,14,33,25,32,11,32,14,12
1659408	1	0	0	0	428,429	17,20,15,10,34,11,24,19,18,15,16,15,14,33,25,32,11,32,14,12
1659408	1	0	0	0	428,429	17,20,15,10,34,11,24,19,18,15,16,15,14,33,25,32,11,32,14,12
1659408	1	0	0	0	451,98	10,11,24,14,16,34,18,31,25,14
1659408	1	0	0	0	452,10	24,11,34,38,18,15,10,16,10,11,12,13,14,15
1659408	1	0	0	0	453,454	14,29,13,14,12,16,17,14,11,19,29,14,25
1659408	1	0	0	0	455,453,454	17,18,27,16,14,29,13,14,12,16,17,14,11,19,29,14,25
1659408	1	0	0	0	451,98	10,11,24,14,16,34,18,31,25,14
1659408	1	0	0	0	456	32,18,10,18
1659408	1	0	0	0	452,10	24,11,34,38,18,15,10,16,10,11,12,13,14,15
1659408	1	0	0	0	444,445,381,382,310,457,251,142,458	29,20,25,19,16,11,29,29,16,14,26,14,16,13,20,25,14,11,25,14,25,16,19,34,11,19,16,11,12,14,16,23,11,31,25,14,13,16,17,26,16,17,20,12,13,25
1659408	1	0	0	0	459,460	32,14,19,16,13,14,32,18
1659408	1	0	0	0	459,461	32,14,19,16,25,24,11,12,19
1659408	1	0	0	0	459,462	32,14,19,16,25,19,18,12,14,25
1659408	2	0	0	0	463,464	25,31,32,14,12,16,32,11,10,14,25
1659408	2	0	0	0	463,464	25,31,32,14,12,16,32,11,10,14,25
1659408	1	0	0	0	465,466	11,15,13,26,16,33,20,29,29,20,11,24,25
1659408	1	0	0	0	467,468	13,14,11,15,16,24,11,12,19,20,15
1659408	1	0	0	0	451,98	10,11,24,14,16,34,18,31,25,14
1659408	1	0	0	0	452,10	24,11,34,38,18,15,10,16,10,11,12,13,14,15
1659408	1	0	0	0	469	34,20,25,29,18,32,29,11,25,24,18,25,20,25
1659408	1	0	0	0	470	34,20,25,19,18,32,29,11,25,24,18,25,20,25
1659408	1	0	0	0	470,243,55,447	34,20,25,19,18,32,29,11,25,24,18,25,20,25,16,18,28,16,19,34,14,16,14,26,14,25
1659408	1	0	0	0	471,472,473	32,12,18,38,14,23,19,16,32,11,33,16,20,15,23
1659408	2	0	36000	0	55,147,98	19,34,14,16,25,34,18,33,16,34,18,31,25,14
18289783	1	0	0	36000	474,475,476	30,14,12,26,16,25,14,27,26,16,17,18,26,25
18289783	1	0	0	0	474,475,477,476	30,14,12,26,16,25,14,27,26,16,34,18,19,16,17,18,26,25
18289783	1	0	0	0	475,476	25,14,27,26,16,17,18,26,25
18289783	1	0	0	0	476,478	17,18,26,25,16,25,34,12,20,19,34,29,14,25,25
18289783	1	0	0	0	476,479	17,18,26,25,16,25,34,20,12,19,29,14,25,25
18289783	1	0	0	0	477,476,479	34,18,19,16,17,18,26,25,16,25,34,20,12,19,29,14,25,25
18289783	2	0	0	0	480,308,481,482	25,31,10,11,12,16,28,12,14,14,16,14,15,10,14,12,26,16,28,31,14,29
18289783	2	0	0	0	480,308,483,482	25,31,10,11,12,16,28,12,14,14,16,14,15,14,12,10,26,16,28,31,14,29
18289783	3	0	0	0	484,485	25,33,20,23,19,34,16,17,18,11,12,13
18289783	3	0	0	0	486	25,33,20,19,23,34,17,18,11,12,13
18289783	4	0	0	0	487,209,488,489	29,20,25,19,14,15,16,19,18,16,29,18,19,19,11,16,29,18,30,14
18289783	4	0	0	0	487,209,490,491,488,489	29,20,25,19,14,15,16,19,18,16,15,20,23,18,29,14,19,19,14,16,29,11,12,25,18,15,16,29,18,19,19,11,16,29,18,30,14
18289783	1	0	0	0	492	11,18,29,22,23,29,18
18289783	1	0	0	0	493	11,18,29,22,22,23,18,24
18289783	2	0	0	0	148,494	38,11,25,18,15,16,33,34,11,14,29
18289783	2	0	0	0	148,495	38,11,25,18,15,16,33,11,34,29
18289783	2	0	0	0	148,496	38,11,25,18,15,16,33,11,34,29,14,12
18289783	2	0	0	0	148,496,479	38,11,25,18,15,16,33,11,34,29,14,12,16,25,34,20,12,19,29,14,25,25
18289783	2	0	0	0	148,496	38,11,25,18,15,16,33,11,34,29,14,12
18289783	3	0	0	0	497,498	12,26,11,15,16,10,18,25,29,20,15,10
18289783	3	0	0	0	497,498,499	12,26,11,15,16,10,18,25,29,20,15,10,16,23,18,15,19
18289783	3	0	0	0	497,498,500	12,26,11,15,16,10,18,25,29,20,15,10,16,23,18,15,19,11,23,19
18289783	4	0	0	0	501,79,502	25,32,20,15,16,11,15,13,16,33,20,15
18289783	1	0	0	0	487,503,504,505	29,20,25,19,14,15,16,18,19,16,23,12,11,39,26,16,28,12,18,10
18289783	1	0	0	0	487,209,504,505	29,20,25,19,14,15,16,19,18,16,23,12,11,39,26,16,28,12,18,10
18289783	1	0	0	0	487,209,488,489	29,20,25,19,14,15,16,19,18,16,29,18,19,19,11,16,29,18,30,14
18289783	2	0	0	0	487,209,488,489,506,491	29,20,25,19,14,15,16,19,18,16,29,18,19,19,11,16,29,18,30,14,16,15,20,23,21,29,19,19,14,16,29,11,12,25,18,15
18289783	2	0	36000	0	487,209,488,489,490,491	29,20,25,19,14,15,16,19,18,16,29,18,19,19,11,16,29,18,30,14,16,15,20,23,18,29,14,19,19,14,16,29,11,12,25,18,15
1901902	1	0	0	36000	507	11,25,18,25
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	2	0	0	0	513,514	29,26,15,15,16,20,19,14,24
1901902	3	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	1	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	2	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	2	0	0	0	520,521,522	17,20,29,29,14,12,20,23,11,16,24,20,15,31,19,14,16,24,11,15
1901902	3	0	0	0	523	15,34,12,11
1901902	4	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	4	0	0	0	507	11,25,18,25
1901902	4	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	4	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	4	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	4	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	4	0	0	0	524,525,526	14,11,12,29,16,33,18,30,14,15,16,38,14,11,15,25
1901902	4	0	0	0	527,524,525,526	24,14,15,25,16,14,11,12,29,16,33,18,30,14,15,16,38,14,11,15,25
1901902	4	0	0	0	528,529	31,15,20,30,14,12,25,11,29,16,10,14,11,12
1901902	1	0	0	0	513,514	29,26,15,15,16,20,19,14,24
1901902	2	0	0	0	507	11,25,18,25
1901902	1	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	520,521,522	17,20,29,29,14,12,20,23,11,16,24,20,15,31,19,14,16,24,11,15
1901902	2	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	2	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	2	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	2	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	2	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	530	39,41,17,12,11,15,13
1901902	1	0	0	0	531,532	12,14,29,20,23,16,12,20,23,23,11,12,13,20
1901902	1	0	0	0	533	24,18,19,29,14,26
1901902	1	0	0	0	530,533	39,41,17,12,11,15,13,16,24,18,19,29,14,26
1901902	1	0	0	0	530,534	39,41,17,12,11,15,13,16,23,34,11,15,19,11,29
1901902	1	0	0	0	530	39,41,17,12,11,15,13
1901902	1	0	0	0	530,535,536,292	39,41,17,12,11,15,13,16,10,12,14,11,19,16,32,31,19,16,18,15
1901902	1	0	0	0	530,537,538	39,41,17,12,11,15,13,16,25,32,18,12,19,25,16,18,13,26,25,25,14,26
1901902	2	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	3	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	3	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	4	0	0	0	539,540	17,20,29,29,26,16,29,11,15,14
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	530,534	39,41,17,12,11,15,13,16,23,34,11,15,19,11,29
1901902	2	0	0	0	513,514	29,26,15,15,16,20,19,14,24
1901902	1	0	0	0	530,533	39,41,17,12,11,15,13,16,24,18,19,29,14,26
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	541,542	29,31,23,21,26,16,17,12,11,15,13
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	1	0	0	0	528,529	31,15,20,30,14,12,25,11,29,16,10,14,11,12
1901902	1	0	0	0	543,544	10,41,25,19,11,12,16,23,11,24,18
1901902	2	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	520,521,522	17,20,29,29,14,12,20,23,11,16,24,20,15,31,19,14,16,24,11,15
1901902	2	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	2	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	2	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	2	0	0	0	545,526	10,31,14,25,25,16,38,14,11,15,25
1901902	2	0	0	0	507	11,25,18,25
1901902	2	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	3	0	0	0	546,547	34,18,24,14,16,13,14,32,18,19
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	2	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	1	0	0	0	548	24,14,19,29,20,28,14
1901902	2	0	0	0	513,514	29,26,15,15,16,20,19,14,24
1901902	3	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	3	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	3	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	3	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	549	28,31,19,31,12,10,11,12,17
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	2	0	0	0	523	15,34,12,11
1901902	3	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	2	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	1	0	0	0	550,551,552,517	19,12,20,32,29,14,16,37,16,25,18,31,29,16,23,29,18,19,34,20,15,10
1901902	2	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	530,534	39,41,17,12,11,15,13,16,23,34,11,15,19,11,29
1901902	1	0	0	0	553,554	31,32,25,16,19,12,11,23,21,20,15,10
1901902	1	0	0	0	545,555	10,31,14,25,25,16,28,11,23,19,18,12,26
1901902	1	0	0	0	545,526	10,31,14,25,25,16,38,14,11,15,25
1901902	1	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	2	0	0	0	513,514	29,26,15,15,16,20,19,14,24
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	1	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	2	0	0	0	518,519	29,18,33,14,29,29,16,25,31,15
1901902	1	0	0	0	556,557,437	31,15,20,19,14,13,16,34,14,11,29,19,34,16,23,11,12,14
1901902	1	0	0	0	558,556,557,437	10,22,14,22,16,31,15,20,19,14,13,16,34,14,11,29,19,34,16,23,11,12,14
1901902	2	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	2	0	0	0	507	11,25,18,25
1901902	2	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	559	31,28,23
1901902	2	0	0	0	515	24,11,25,25,22,29,18,19,19,14,12,26
1901902	3	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	3	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	3	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	3	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	3	0	0	0	516,517	12,14,30,18,29,30,14,16,23,29,18,19,34,20,15,10
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	510	20,28,11,25,34,20,18,15,24,11,29,29
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
1901902	2	0	0	0	513,514	29,26,15,15,16,20,19,14,24
1901902	1	0	0	0	509,473	17,31,23,21,29,14,16,20,15,23
1901902	1	0	0	0	507	11,25,18,25
1901902	1	0	0	0	508	21,11,12,24,11,29,18,18,32
1901902	1	0	0	0	511,512	31,12,17,11,15,16,18,31,19,28,20,19,19,14,12,25
